Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,268.25,270.7799987792969,265.9700012207031,269.8399963378906,269.7661437988281,39369400.0
2023-03-30,272.2900085449219,274.989990234375,271.0199890136719,273.8299865722656,273.7550354003906,36451600.0
2023-03-31,271.3999938964844,278.3399963378906,271.04998779296875,277.7699890136719,277.6939392089844,43393300.0
2023-04-01,271.3999938964844,278.3399963378906,271.04998779296875,277.7699890136719,277.6939392089844,43393300.0
2023-04-02,271.3999938964844,278.3399963378906,271.04998779296875,277.7699890136719,277.6939392089844,43393300.0
2023-04-03,275.0899963378906,280.0,273.3599853515625,279.6499938964844,279.5734558105469,39871600.0
2023-04-04,279.6600036621094,280.0,273.07000732421875,274.5299987792969,274.454833984375,36859200.0
2023-04-05,268.2900085449219,269.9800109863281,263.95001220703125,268.80999755859375,268.7364196777344,51501500.0
2023-04-06,265.8399963378906,270.79998779296875,264.2699890136719,270.3699951171875,270.29595947265625,39765400.0
2023-04-07,265.8399963378906,270.79998779296875,264.2699890136719,270.3699951171875,270.29595947265625,39765400.0
2023-04-08,265.8399963378906,270.79998779296875,264.2699890136719,270.3699951171875,270.29595947265625,39765400.0
2023-04-09,265.8399963378906,270.79998779296875,264.2699890136719,270.3699951171875,270.29595947265625,39765400.0
2023-04-10,268.2300109863281,276.2099914550781,266.69000244140625,275.7900085449219,275.71453857421875,39527900.0
2023-04-11,277.239990234375,277.8999938964844,271.260009765625,271.69000244140625,271.6156311035156,31437800.0
2023-04-12,273.70001220703125,274.67999267578125,264.4800109863281,264.95001220703125,264.87750244140625,44625900.0
2023-04-13,267.3399963378906,268.8699951171875,263.2900085449219,264.6300048828125,264.5575866699219,35361500.0
2023-04-14,265.0400085449219,268.8299865722656,262.20001220703125,267.5799865722656,267.5067443847656,39566000.0
2023-04-15,265.0400085449219,268.8299865722656,262.20001220703125,267.5799865722656,267.5067443847656,39566000.0
2023-04-16,265.0400085449219,268.8299865722656,262.20001220703125,267.5799865722656,267.5067443847656,39566000.0
2023-04-17,265.6499938964844,270.05999755859375,264.3299865722656,270.0199890136719,269.9460754394531,32147100.0
2023-04-18,275.3299865722656,281.1000061035156,273.57000732421875,276.6700134277344,276.5942687988281,60481200.0
2023-04-19,273.6099853515625,280.0,272.32000732421875,279.30999755859375,279.2335205078125,35866000.0
2023-04-20,276.7099914550781,280.29998779296875,270.0,271.0400085449219,270.9657897949219,42771300.0
2023-04-21,269.5199890136719,271.8299865722656,267.2200012207031,271.19000244140625,271.11578369140625,34510300.0
2023-04-22,269.5199890136719,271.8299865722656,267.2200012207031,271.19000244140625,271.11578369140625,34510300.0
2023-04-23,269.5199890136719,271.8299865722656,267.2200012207031,271.19000244140625,271.11578369140625,34510300.0
2023-04-24,270.1300048828125,273.6600036621094,266.7099914550781,270.4200134277344,270.3459777832031,33928200.0
2023-04-25,270.7799987792969,272.4700012207031,262.25,262.4100036621094,262.3381652832031,37852700.0
2023-04-26,270.0199890136719,273.29998779296875,267.04998779296875,269.55999755859375,269.4862060546875,40633700.0
2023-04-27,273.6300048828125,274.95001220703125,266.25,272.260009765625,272.18548583984375,37716100.0
2023-04-28,272.25,277.5799865722656,270.7099914550781,277.489990234375,277.4140319824219,29168700.0
2023-04-29,272.25,277.5799865722656,270.7099914550781,277.489990234375,277.4140319824219,29168700.0
2023-04-30,272.25,277.5799865722656,270.7099914550781,277.489990234375,277.4140319824219,29168700.0
2023-05-01,278.3999938964844,290.5799865722656,277.79998779296875,289.1000061035156,289.0208740234375,57032900.0
2023-05-02,286.79998779296875,288.3599853515625,280.8299865722656,282.1000061035156,282.0227966308594,40273000.0
2023-05-03,278.3999938964844,283.6700134277344,274.7200012207031,278.0199890136719,277.9438781738281,38338700.0
2023-05-04,276.510009765625,278.5899963378906,272.3999938964844,275.6199951171875,275.5445556640625,32185000.0
2023-05-05,278.260009765625,287.54998779296875,277.30999755859375,286.79998779296875,286.72149658203125,36101400.0
2023-05-06,278.260009765625,287.54998779296875,277.30999755859375,286.79998779296875,286.72149658203125,36101400.0
2023-05-07,278.260009765625,287.54998779296875,277.30999755859375,286.79998779296875,286.72149658203125,36101400.0
2023-05-08,285.2200012207031,292.20001220703125,283.5,291.510009765625,291.4302062988281,34497900.0
2023-05-09,288.989990234375,289.7300109863281,284.5,285.7099914550781,285.63177490234375,31486900.0
2023-05-10,290.04998779296875,291.1300048828125,284.6099853515625,288.8500061035156,288.77093505859375,36935000.0
2023-05-11,288.9599914550781,289.5,282.4599914550781,285.7799987792969,285.7017822265625,32214900.0
2023-05-12,285.2900085449219,287.79998779296875,280.4599914550781,283.3999938964844,283.3224182128906,27402700.0
2023-05-13,285.2900085449219,287.79998779296875,280.4599914550781,283.3999938964844,283.3224182128906,27402700.0
2023-05-14,285.2900085449219,287.79998779296875,280.4599914550781,283.3999938964844,283.3224182128906,27402700.0
2023-05-15,285.0799865722656,289.69000244140625,281.5199890136719,289.5299987792969,289.4507141113281,29392600.0
2023-05-16,288.4100036621094,298.70001220703125,288.32000732421875,292.1300048828125,292.050048828125,44940500.0
2023-05-17,295.8399963378906,301.989990234375,294.29998779296875,301.7799987792969,301.6973876953125,43253500.0
2023-05-18,304.1000061035156,318.2799987792969,303.20001220703125,316.7799987792969,316.69329833984375,74872500.0
2023-05-19,315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,312.5544128417969,47312400.0
2023-05-20,315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,312.5544128417969,47312400.0
2023-05-21,315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,312.5544128417969,47312400.0
2023-05-22,309.010009765625,315.20001220703125,306.79998779296875,311.760009765625,311.6746520996094,37200000.0
2023-05-23,310.0,312.8800048828125,306.30999755859375,306.8800048828125,306.7960205078125,35625300.0
2023-05-24,302.1000061035156,306.07000732421875,298.05999755859375,305.3800048828125,305.2964172363281,72141900.0
2023-05-25,385.2300109863281,394.79998779296875,366.3500061035156,379.79998779296875,379.6960144042969,154391100.0
2023-05-26,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3533935546875,71439700.0
2023-05-27,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3533935546875,71439700.0
2023-05-28,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3533935546875,71439700.0
2023-05-29,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3533935546875,71439700.0
2023-05-30,405.95001220703125,419.3800048828125,399.489990234375,401.1099853515625,401.00018310546875,92340100.0
2023-05-31,394.8800048828125,402.95001220703125,378.2200012207031,378.3399963378906,378.2364196777344,100258000.0
2023-06-01,384.8900146484375,400.5,383.3999938964844,397.70001220703125,397.5911560058594,63587300.0
2023-06-02,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1623229980469,48165500.0
2023-06-03,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1623229980469,48165500.0
2023-06-04,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1623229980469,48165500.0
2023-06-05,389.0899963378906,395.6499938964844,387.07000732421875,391.7099914550781,391.602783203125,39609400.0
2023-06-06,388.29998779296875,391.6000061035156,381.4800109863281,386.5400085449219,386.4342041015625,38872900.0
2023-06-07,389.1499938964844,394.989990234375,373.55999755859375,374.75,374.6861572265625,51199800.0
2023-06-08,377.239990234375,388.6400146484375,375.04998779296875,385.1000061035156,385.0344543457031,41777200.0
2023-06-09,390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,387.6340026855469,42722000.0
2023-06-10,390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,387.6340026855469,42722000.0
2023-06-11,390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,387.6340026855469,42722000.0
2023-06-12,392.0,395.29998779296875,386.17999267578125,394.82000732421875,394.7527770996094,38870100.0
2023-06-13,401.8599853515625,411.010009765625,397.3999938964844,410.2200012207031,410.150146484375,61320800.0
2023-06-14,408.239990234375,430.0,405.5199890136719,429.9700012207031,429.8967590332031,74046500.0
2023-06-15,426.0199890136719,432.8900146484375,421.4700012207031,426.5299987792969,426.4573669433594,56862200.0
2023-06-16,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8473205566406,65475500.0
2023-06-17,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8473205566406,65475500.0
2023-06-18,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8473205566406,65475500.0
2023-06-19,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8473205566406,65475500.0
2023-06-20,429.9800109863281,439.8999938964844,426.739990234375,438.0799865722656,438.0054016113281,45115300.0
2023-06-21,435.010009765625,436.1499938964844,420.79998779296875,430.45001220703125,430.376708984375,55160300.0
2023-06-22,422.5299987792969,434.260009765625,422.3399963378906,430.25,430.1767578125,41773700.0
2023-06-23,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,422.01812744140625,35632300.0
2023-06-24,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,422.01812744140625,35632300.0
2023-06-25,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,422.01812744140625,35632300.0
2023-06-26,424.6099853515625,427.6400146484375,401.0,406.32000732421875,406.2508239746094,59432200.0
2023-06-27,407.989990234375,419.3999938964844,404.4800109863281,418.760009765625,418.688720703125,46217500.0
2023-06-28,406.6000061035156,418.45001220703125,405.17999267578125,411.1700134277344,411.1000061035156,58263900.0
2023-06-29,415.5799865722656,416.0,406.0,408.2200012207031,408.1504821777344,38051400.0
2023-06-30,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.94793701171875,50053400.0
2023-07-01,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.94793701171875,50053400.0
2023-07-02,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.94793701171875,50053400.0
2023-07-03,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0577697753906,19820900.0
2023-07-04,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0577697753906,19820900.0
2023-07-05,421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,423.09796142578125,32361800.0
2023-07-06,418.44000244140625,421.7900085449219,413.4599914550781,421.0299987792969,420.95831298828125,30358200.0
2023-07-07,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9576416015625,35525300.0
2023-07-08,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9576416015625,35525300.0
2023-07-09,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9576416015625,35525300.0
2023-07-10,426.57000732421875,428.1099853515625,416.489990234375,421.79998779296875,421.7281494140625,35390800.0
2023-07-11,424.80999755859375,427.5799865722656,420.6700134277344,424.04998779296875,423.9777526855469,29824400.0
2023-07-12,430.3299865722656,439.3500061035156,427.7699890136719,439.0199890136719,438.9452209472656,48127700.0
2023-07-13,445.17999267578125,461.54998779296875,444.9200134277344,459.7699890136719,459.69171142578125,47820400.0
2023-07-14,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.6125793457031,77066400.0
2023-07-15,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.6125793457031,77066400.0
2023-07-16,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.6125793457031,77066400.0
2023-07-17,462.8900146484375,464.9599914550781,452.6199951171875,464.6099853515625,464.5308837890625,51048800.0
2023-07-18,467.010009765625,478.9599914550781,457.3399963378906,474.94000244140625,474.859130859375,57019000.0
2023-07-19,474.6400146484375,478.17999267578125,467.4200134277344,470.7699890136719,470.6898193359375,42750200.0
2023-07-20,465.07000732421875,470.8699951171875,450.6199951171875,455.20001220703125,455.12249755859375,53786500.0
2023-07-21,457.8800048828125,458.6600036621094,441.0,443.0899963378906,443.0145568847656,96283200.0
2023-07-22,457.8800048828125,458.6600036621094,441.0,443.0899963378906,443.0145568847656,96283200.0
2023-07-23,457.8800048828125,458.6600036621094,441.0,443.0899963378906,443.0145568847656,96283200.0
2023-07-24,447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,446.0440368652344,38251600.0
2023-07-25,449.4100036621094,461.8299865722656,449.2300109863281,456.7900085449219,456.71221923828125,34808100.0
2023-07-26,460.2099914550781,460.5299987792969,446.29998779296875,454.5199890136719,454.4425964355469,36423700.0
2023-07-27,465.19000244140625,473.95001220703125,457.5,459.0,458.9218444824219,45597600.0
2023-07-28,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.4203796386719,33119400.0
2023-07-29,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.4203796386719,33119400.0
2023-07-30,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.4203796386719,33119400.0
2023-07-31,467.5400085449219,471.29998779296875,465.05999755859375,467.2900085449219,467.21044921875,25105500.0
2023-08-01,464.6000061035156,469.0,460.2699890136719,465.07000732421875,464.9908142089844,23785800.0
2023-08-02,458.30999755859375,458.3999938964844,433.8699951171875,442.69000244140625,442.6146240234375,53014200.0
2023-08-03,438.0,451.17999267578125,438.0,445.1499938964844,445.0741882324219,32417600.0
2023-08-04,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.7239074707031,36225800.0
2023-08-05,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.7239074707031,36225800.0
2023-08-06,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.7239074707031,36225800.0
2023-08-07,451.1099853515625,455.3999938964844,445.6300048828125,454.1700134277344,454.0926818847656,32215400.0
2023-08-08,448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,446.5639343261719,35384300.0
2023-08-09,442.739990234375,443.1199951171875,421.3399963378906,425.5400085449219,425.467529296875,58644900.0
2023-08-10,421.6000061035156,435.739990234375,418.3500061035156,423.8800048828125,423.8078308105469,49270500.0
2023-08-11,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.48040771484375,53200900.0
2023-08-12,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.48040771484375,53200900.0
2023-08-13,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.48040771484375,53200900.0
2023-08-14,404.8599853515625,438.0,403.1099853515625,437.5299987792969,437.45550537109375,69028600.0
2023-08-15,445.6000061035156,452.67999267578125,437.1000061035156,439.3999938964844,439.3251647949219,67651200.0
2023-08-16,445.20001220703125,446.75,434.05999755859375,434.8599853515625,434.7859191894531,52745100.0
2023-08-17,439.70001220703125,440.6199951171875,430.010009765625,433.44000244140625,433.3661804199219,45239500.0
2023-08-18,426.3500061035156,435.7799987792969,416.6000061035156,432.989990234375,432.916259765625,58262200.0
2023-08-19,426.3500061035156,435.7799987792969,416.6000061035156,432.989990234375,432.916259765625,58262200.0
2023-08-20,426.3500061035156,435.7799987792969,416.6000061035156,432.989990234375,432.916259765625,58262200.0
2023-08-21,444.94000244140625,470.6499938964844,442.2200012207031,469.6700134277344,469.59002685546875,69257300.0
2023-08-22,481.3500061035156,481.8699951171875,453.3299865722656,456.67999267578125,456.6022033691406,75720700.0
2023-08-23,458.6600036621094,472.0,452.0799865722656,471.1600036621094,471.07977294921875,77904600.0
2023-08-24,502.1600036621094,502.6600036621094,471.5899963378906,471.6300048828125,471.5496826171875,115604400.0
2023-08-25,470.1199951171875,478.04998779296875,450.239990234375,460.17999267578125,460.10162353515625,92534100.0
2023-08-26,470.1199951171875,478.04998779296875,450.239990234375,460.17999267578125,460.10162353515625,92534100.0
2023-08-27,470.1199951171875,478.04998779296875,450.239990234375,460.17999267578125,460.10162353515625,92534100.0
2023-08-28,464.82000732421875,469.79998779296875,448.8800048828125,468.3500061035156,468.270263671875,68519200.0
2023-08-29,466.6600036621094,490.80999755859375,463.9100036621094,487.8399963378906,487.7569274902344,70139700.0
2023-08-30,490.44000244140625,499.2699890136719,484.25,492.6400146484375,492.5561218261719,73520600.0
2023-08-31,493.79998779296875,497.44000244140625,489.5799865722656,493.54998779296875,493.4659423828125,52857000.0
2023-09-01,497.6199951171875,498.0,481.4200134277344,485.0899963378906,485.0074157714844,46319100.0
2023-09-02,497.6199951171875,498.0,481.4200134277344,485.0899963378906,485.0074157714844,46319100.0
2023-09-03,497.6199951171875,498.0,481.4200134277344,485.0899963378906,485.0074157714844,46319100.0
2023-09-04,497.6199951171875,498.0,481.4200134277344,485.0899963378906,485.0074157714844,46319100.0
2023-09-05,482.2300109863281,488.510009765625,478.6000061035156,485.4800109863281,485.3973693847656,38265300.0
2023-09-06,484.4100036621094,485.489990234375,465.79998779296875,470.6099853515625,470.568603515625,46867000.0
2023-09-07,455.25,463.44000244140625,451.5199890136719,462.4100036621094,462.3693542480469,43333000.0
2023-09-08,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.679931640625,47306900.0
2023-09-09,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.679931640625,47306900.0
2023-09-10,459.4200134277344,466.05999755859375,452.7099914550781,455.7200012207031,455.679931640625,47306900.0
2023-09-11,461.4800109863281,461.6300048828125,443.1199951171875,451.7799987792969,451.7402648925781,47396600.0
2023-09-12,447.3800048828125,456.7300109863281,445.30999755859375,448.70001220703125,448.6605529785156,34925600.0
2023-09-13,446.0,459.29998779296875,445.0299987792969,454.8500061035156,454.8100280761719,39835500.0
2023-09-14,459.5,459.8699951171875,451.30999755859375,455.80999755859375,455.7699279785156,37009700.0
2023-09-15,453.4100036621094,455.989990234375,438.0799865722656,439.0,438.9613952636719,50571300.0
2023-09-16,453.4100036621094,455.989990234375,438.0799865722656,439.0,438.9613952636719,50571300.0
2023-09-17,453.4100036621094,455.989990234375,438.0799865722656,439.0,438.9613952636719,50571300.0
2023-09-18,427.4800109863281,442.4200134277344,420.0,439.6600036621094,439.621337890625,50027100.0
2023-09-19,438.3299865722656,439.6600036621094,430.0199890136719,435.20001220703125,435.1617431640625,37306400.0
2023-09-20,436.0,439.0299987792969,422.2300109863281,422.3900146484375,422.3528747558594,36710800.0
2023-09-21,415.8299865722656,421.0,409.79998779296875,410.1700134277344,410.1339416503906,44893000.0
2023-09-22,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.06341552734375,47923600.0
2023-09-23,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.06341552734375,47923600.0
2023-09-24,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.06341552734375,47923600.0
2023-09-25,415.9100036621094,425.3599853515625,411.7699890136719,422.2200012207031,422.1828918457031,41909100.0
2023-09-26,420.010009765625,428.20001220703125,416.54998779296875,419.1099853515625,419.0731506347656,40228200.0
2023-09-27,423.29998779296875,428.7200012207031,416.2900085449219,424.67999267578125,424.6426696777344,44493500.0
2023-09-28,424.6000061035156,434.4599914550781,421.1499938964844,430.8900146484375,430.8521423339844,42466300.0
2023-09-29,438.2699890136719,441.44000244140625,433.07000732421875,434.989990234375,434.9517517089844,39722100.0
2023-09-30,438.2699890136719,441.44000244140625,433.07000732421875,434.989990234375,434.9517517089844,39722100.0
2023-10-01,438.2699890136719,441.44000244140625,433.07000732421875,434.989990234375,434.9517517089844,39722100.0
2023-10-02,440.29998779296875,451.75,438.6099853515625,447.82000732421875,447.7806396484375,43329800.0
2023-10-03,448.0799865722656,451.29998779296875,432.4599914550781,435.1700134277344,435.1317443847656,47085000.0
2023-10-04,437.4200134277344,441.42999267578125,432.9200134277344,440.4100036621094,440.37127685546875,36182100.0
2023-10-05,440.5,449.0,438.8800048828125,446.8800048828125,446.8407287597656,39348300.0
2023-10-06,441.92999267578125,457.8900146484375,440.260009765625,457.6199951171875,457.57977294921875,43339700.0
2023-10-07,441.92999267578125,457.8900146484375,440.260009765625,457.6199951171875,457.57977294921875,43339700.0
2023-10-08,441.92999267578125,457.8900146484375,440.260009765625,457.6199951171875,457.57977294921875,43339700.0
2023-10-09,448.4200134277344,456.04998779296875,443.67999267578125,452.7300109863281,452.6902160644531,40967500.0
2023-10-10,453.1000061035156,462.5899963378906,450.8800048828125,457.9800109863281,457.93975830078125,36858200.0
2023-10-11,461.9599914550781,468.5899963378906,460.5,468.05999755859375,468.01885986328125,37813700.0
2023-10-12,467.7699890136719,476.0899963378906,463.29998779296875,469.45001220703125,469.40875244140625,48132500.0
2023-10-13,469.6000061035156,471.1600036621094,452.79998779296875,454.6099853515625,454.57000732421875,47411500.0
2023-10-14,469.6000061035156,471.1600036621094,452.79998779296875,454.6099853515625,454.57000732421875,47411500.0
2023-10-15,469.6000061035156,471.1600036621094,452.79998779296875,454.6099853515625,454.57000732421875,47411500.0
2023-10-16,450.6300048828125,462.25,449.1199951171875,460.95001220703125,460.90948486328125,37509900.0
2023-10-17,440.0,447.5400085449219,424.79998779296875,439.3800048828125,439.34136962890625,81233300.0
2023-10-18,425.9100036621094,432.19000244140625,418.25,421.9599914550781,421.9228820800781,62729400.0
2023-10-19,428.1099853515625,432.9700012207031,418.82000732421875,421.010009765625,420.9729919433594,50123300.0
2023-10-20,418.8999938964844,424.70001220703125,410.7799987792969,413.8699951171875,413.8336181640625,47638100.0
2023-10-21,418.8999938964844,424.70001220703125,410.7799987792969,413.8699951171875,413.8336181640625,47638100.0
2023-10-22,418.8999938964844,424.70001220703125,410.7799987792969,413.8699951171875,413.8336181640625,47638100.0
2023-10-23,412.2900085449219,432.4800109863281,409.45001220703125,429.75,429.71221923828125,47853000.0
2023-10-24,430.7699890136719,436.9700012207031,426.9100036621094,436.6300048828125,436.59161376953125,40146300.0
2023-10-25,433.9800109863281,436.5,415.54998779296875,417.7900085449219,417.7532653808594,39837900.0
2023-10-26,418.5299987792969,422.55999755859375,398.79998779296875,403.260009765625,403.22454833984375,54100100.0
2023-10-27,411.29998779296875,412.05999755859375,400.1499938964844,405.0,404.9643859863281,41678400.0
2023-10-28,411.29998779296875,412.05999755859375,400.1499938964844,405.0,404.9643859863281,41678400.0
2023-10-29,411.29998779296875,412.05999755859375,400.1499938964844,405.0,404.9643859863281,41678400.0
2023-10-30,410.8699951171875,417.6600036621094,404.80999755859375,411.6099853515625,411.57379150390625,38802800.0
2023-10-31,404.5,408.7900085449219,392.29998779296875,407.79998779296875,407.7641296386719,51796900.0
2023-11-01,408.8399963378906,423.80999755859375,408.69000244140625,423.25,423.2127990722656,43759300.0
2023-11-02,433.2799987792969,438.8399963378906,428.94000244140625,435.05999755859375,435.0217590332031,40917200.0
2023-11-03,440.20001220703125,453.0899963378906,437.2300109863281,450.04998779296875,450.0104064941406,42385500.0
2023-11-04,440.20001220703125,453.0899963378906,437.2300109863281,450.04998779296875,450.0104064941406,42385500.0
2023-11-05,440.20001220703125,453.0899963378906,437.2300109863281,450.04998779296875,450.0104064941406,42385500.0
2023-11-06,452.8500061035156,459.3500061035156,448.989990234375,457.510009765625,457.46978759765625,40073300.0
2023-11-07,457.19000244140625,462.17999267578125,451.5799865722656,459.54998779296875,459.50958251953125,34316500.0
2023-11-08,461.0,468.6700134277344,459.67999267578125,465.739990234375,465.69903564453125,34671900.0
2023-11-09,474.6700134277344,482.29998779296875,467.5,469.5,469.4587097167969,54049600.0
2023-11-10,475.0,484.7200012207031,472.8299865722656,483.3500061035156,483.3075256347656,42124500.0
2023-11-11,475.0,484.7200012207031,472.8299865722656,483.3500061035156,483.3075256347656,42124500.0
2023-11-12,475.0,484.7200012207031,472.8299865722656,483.3500061035156,483.3075256347656,42124500.0
2023-11-13,483.20001220703125,491.1600036621094,480.989990234375,486.20001220703125,486.1572570800781,38413600.0
2023-11-14,496.79998779296875,498.3399963378906,490.3999938964844,496.55999755859375,496.5163269042969,41695400.0
2023-11-15,499.3500061035156,499.6000061035156,482.0,488.8800048828125,488.8370361328125,47549700.0
2023-11-16,486.7900085449219,495.25,483.29998779296875,494.79998779296875,494.7565002441406,33975600.0
2023-11-17,495.239990234375,497.1700134277344,490.07000732421875,492.9800109863281,492.9366760253906,32520500.0
2023-11-18,495.239990234375,497.1700134277344,490.07000732421875,492.9800109863281,492.9366760253906,32520500.0
2023-11-19,495.239990234375,497.1700134277344,490.07000732421875,492.9800109863281,492.9366760253906,32520500.0
2023-11-20,493.1199951171875,505.4800109863281,491.80999755859375,504.0899963378906,504.0456848144531,41412000.0
2023-11-21,501.260009765625,505.1700134277344,492.2200012207031,499.44000244140625,499.3960876464844,56574700.0
2023-11-22,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.1171875,89942000.0
2023-11-23,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.1171875,89942000.0
2023-11-24,484.70001220703125,489.2099914550781,477.45001220703125,477.760009765625,477.718017578125,29464500.0
2023-11-25,484.70001220703125,489.2099914550781,477.45001220703125,477.760009765625,477.718017578125,29464500.0
2023-11-26,484.70001220703125,489.2099914550781,477.45001220703125,477.760009765625,477.718017578125,29464500.0
2023-11-27,478.0,485.29998779296875,476.5199890136719,482.4200134277344,482.3775939941406,39566200.0
2023-11-28,482.3599853515625,483.2300109863281,474.7300109863281,478.2099914550781,478.1679382324219,40149100.0
2023-11-29,483.7900085449219,487.6199951171875,478.6000061035156,481.3999938964844,481.357666015625,38200500.0
2023-11-30,480.239990234375,481.1000061035156,464.2200012207031,467.70001220703125,467.6589050292969,52624700.0
2023-12-01,465.25,472.0,461.8699951171875,467.6499938964844,467.60888671875,36880900.0
2023-12-02,465.25,472.0,461.8699951171875,467.6499938964844,467.60888671875,36880900.0
2023-12-03,465.25,472.0,461.8699951171875,467.6499938964844,467.60888671875,36880900.0
2023-12-04,460.7699890136719,460.7699890136719,450.1000061035156,455.1000061035156,455.05999755859375,43754300.0
2023-12-05,454.6600036621094,466.0,452.7099914550781,465.6600036621094,465.6600036621094,37171800.0
2023-12-06,472.1499938964844,473.8699951171875,454.1199951171875,455.0299987792969,455.0299987792969,38059000.0
2023-12-07,457.0,466.2900085449219,456.0400085449219,465.9599914550781,465.9599914550781,35082300.0
2023-12-08,465.95001220703125,477.4100036621094,465.5,475.05999755859375,475.05999755859375,35880300.0
2023-12-09,465.95001220703125,477.4100036621094,465.5,475.05999755859375,475.05999755859375,35880300.0
2023-12-10,465.95001220703125,477.4100036621094,465.5,475.05999755859375,475.05999755859375,35880300.0
2023-12-11,474.9100036621094,475.30999755859375,458.29998779296875,466.2699890136719,466.2699890136719,50972800.0
2023-12-12,460.4599914550781,476.6600036621094,460.4599914550781,476.57000732421875,476.57000732421875,37238700.0
2023-12-13,476.2900085449219,485.94000244140625,476.0799865722656,480.8800048828125,480.8800048828125,44779200.0
2023-12-14,483.8999938964844,486.70001220703125,474.2200012207031,483.5,483.5,39123200.0
2023-12-15,481.94000244140625,494.0400085449219,481.20001220703125,488.8999938964844,488.8999938964844,47947800.0
2023-12-16,481.94000244140625,494.0400085449219,481.20001220703125,488.8999938964844,488.8999938964844,47947800.0
2023-12-17,481.94000244140625,494.0400085449219,481.20001220703125,488.8999938964844,488.8999938964844,47947800.0
2023-12-18,494.0,504.3299865722656,491.5,500.7699890136719,500.7699890136719,41258700.0
2023-12-19,494.239990234375,497.0,488.95001220703125,496.0400085449219,496.0400085449219,46444400.0
2023-12-20,496.54998779296875,499.989990234375,480.9800109863281,481.1099853515625,481.1099853515625,39789400.0
2023-12-21,488.1099853515625,490.95001220703125,484.19000244140625,489.8999938964844,489.8999938964844,30042500.0
2023-12-22,491.95001220703125,493.8299865722656,484.6700134277344,488.29998779296875,488.29998779296875,25213900.0
2023-12-23,491.95001220703125,493.8299865722656,484.6700134277344,488.29998779296875,488.29998779296875,25213900.0
2023-12-24,491.95001220703125,493.8299865722656,484.6700134277344,488.29998779296875,488.29998779296875,25213900.0
2023-12-25,491.95001220703125,493.8299865722656,484.6700134277344,488.29998779296875,488.29998779296875,25213900.0
2023-12-26,489.67999267578125,496.0,489.6000061035156,492.7900085449219,492.7900085449219,24420000.0
